Price,Close,High,Low,Open,Volume
Ticker,TXN,TXN,TXN,TXN,TXN
Date,,,,,
2020-01-02,107.93944549560547,107.97276225785525,106.43993060923535,107.57289755350911,4614000
2020-01-03,106.50658416748047,107.67286795418545,105.99009169254686,106.18169168946245,4057200
2020-01-06,105.76515197753906,106.07338604343818,104.88211162082091,105.84845659229337,4345400
2020-01-07,107.80615234375,109.04740193537461,106.98141947923465,107.58954890034836,7184100
2020-01-08,108.09770202636719,108.77249031149132,107.51456342638471,107.7478188663777,3546900
2020-01-09,109.40563201904297,109.74718923489455,108.49760082599713,108.88080081963545,3526600
2020-01-10,108.29766082763672,109.80549545609392,108.14771632184274,109.80549545609392,3234000
2020-01-13,108.2560043334961,108.91412800006782,108.10605982909466,108.77250950875413,4313200
2020-01-14,108.85580444335938,109.84714656369336,108.1560380212895,108.2560010211652,4626200
2020-01-15,107.60621643066406,108.65586606700377,107.34797020587595,108.65586606700377,3392300
2020-01-16,108.43094635009766,108.489253861453,107.75617069437787,108.29765387918593,5475900
2020-01-17,109.7138671875,109.99710419527479,108.664217429085,108.93078969773437,5487100
2020-01-21,109.01407623291016,110.12204597404003,108.7808207833532,109.20567619973153,8631500
2020-01-22,111.0800552368164,113.04607447602856,109.81381503706288,109.98042425161273,8899700
2020-01-23,111.8381576538086,111.97145012895328,108.00608161795412,109.48059943450087,8598700
2020-01-24,108.73085021972656,112.82949844588047,108.08939131322265,112.29634126308329,5606800
2020-01-27,105.2236557006836,107.67285062296355,105.16534183852143,107.17301025501999,5890900
2020-01-28,106.66487884521484,106.88980835567942,105.5985705971179,105.9234631293566,4397500
2020-01-29,104.54058074951172,107.05641634041253,104.49893160951932,106.25668675290083,4535000
2020-01-30,104.39790344238281,104.60767258114421,102.55193758194085,103.39101413698648,5521300
2020-01-31,101.23460388183594,103.74344139131013,100.65563891747762,103.50850094248273,5782500
2020-02-03,103.54206085205078,103.77700129196947,101.57861814395756,101.57861814395756,5396400
2020-02-04,106.1180191040039,106.83123293688548,105.18664356167916,105.72365207596505,4434700
2020-02-05,111.12731170654297,111.52167874967738,107.955603047121,107.955603047121,7281800
2020-02-06,111.1944580078125,111.59721127561377,110.32181099039829,111.59721127561377,3686600
2020-02-07,107.98916625976562,110.12881435649346,107.82973964188442,110.12881435649346,4331700
2020-02-10,108.78628540039062,108.82824179464822,106.81446290322303,107.02423207121707,2882500
2020-02-11,109.66729736328125,110.7413142724735,109.1890304100009,109.47431335078507,2986800
2020-02-12,111.11053466796875,111.54685813528256,110.4560558686452,110.4644420264283,2839100
2020-02-13,111.43778991699219,111.92445600680992,110.05331829150614,110.65745462346635,4268700
2020-02-14,110.93435668945312,112.11744532509967,110.14562239682428,111.99997507747176,2605200
2020-02-18,110.12042236328125,110.57351811345919,109.57501486768008,110.0029521463245,3094400
2020-02-19,111.70628356933594,112.68800175789045,110.93433455277925,111.51328671272611,3931600
2020-02-20,110.31341552734375,111.81535719716119,109.36525475280811,111.26996245975073,2487800
2020-02-21,107.83815002441406,109.7764153138515,107.36826268027187,109.71767379439197,4121000
2020-02-24,101.89746856689453,105.10274105539523,101.73804195777396,104.05389526201611,7483800
2020-02-25,99.32990264892578,103.23161078880811,99.02783450895764,103.12253311668253,6347200
2020-02-26,99.67391204833984,101.22620250863065,98.70058010034985,100.09345035661555,5778000
2020-02-27,94.92472839355469,99.42217924195499,94.87438584876499,97.62655592580033,8687300
2020-02-28,95.77220916748047,97.43358376592606,91.13211627612932,91.83693759558409,11431100
2020-03-02,99.824951171875,99.90885755746781,95.08416676694274,96.62807114876715,7207500
2020-03-03,95.49530792236328,100.78988573929384,94.15278661281978,99.32988781362162,9217300
2020-03-04,99.89205169677734,99.92560912057822,95.93999607230802,97.13987562501096,5556500
2020-03-05,96.25886535644531,98.34816422809816,95.4113962263318,96.63644725315679,6162300
2020-03-06,94.94989776611328,95.54564130007435,92.41588320581324,93.2130033029728,6386200
2020-03-09,88.1366195678711,92.3655670111483,87.61638969610557,88.19535468229242,8454600
2020-03-10,94.0772705078125,94.09404922305441,87.89327367362891,91.31670773115442,9206200
2020-03-11,89.36166381835938,93.50670454540932,88.76592016110126,91.9124576194942,9636500
2020-03-12,81.83515930175781,87.87651610437229,81.01286762245938,83.42101394205272,15158500
2020-03-13,88.97569274902344,90.17557266873116,82.61548991863852,86.68501057443702,16040100
2020-03-16,78.45367431640625,87.68351835363052,78.10964978404623,80.45067463077625,12389200
2020-03-17,89.06800079345703,90.31822339359633,79.80459244518462,80.57654154046205,16243500
2020-03-18,83.90766906738281,88.79109515103862,78.99907170727035,83.94962546257536,16413900
2020-03-19,85.22502899169922,88.10306262691088,81.49113985055118,83.39584134014125,9298500
2020-03-20,81.89389038085938,88.52259805589578,81.47435200144754,87.68352129707213,10253200
2020-03-23,82.59870910644531,85.5522561560745,79.64515565516919,81.68411221101911,9680700
2020-03-24,88.40512084960938,88.6736251351911,83.45456708265203,85.71168543440439,9385700
2020-03-25,83.20284271240234,88.79948236596489,82.65744161596017,87.54086740570452,11862100
2020-03-26,90.41889953613281,91.32509743223218,83.07697901592933,83.40421838984095,10441400
2020-03-27,84.32720947265625,88.10305467292444,83.96640623078694,87.26397796175372,7579200
2020-03-30,85.60260772705078,86.79410158438453,84.1594010858571,84.24330748102628,6950800
2020-03-31,83.84893798828125,86.58432992391297,83.47135601997498,85.6026052833513,8968000
2020-04-01,81.29814147949219,84.21813123120357,80.61009883708422,80.63527011398435,8229700
2020-04-02,85.60260772705078,85.77042691903675,80.63527487392305,80.76953022751182,8353400
2020-04-03,83.89086151123047,86.96187781452049,82.9427010796629,85.95498869250784,6587300
2020-04-06,91.42578125,91.92922590589433,86.85281655662783,87.75062822016065,7189500
2020-04-07,89.16029357910156,94.7569337349412,88.79949033538034,93.71648040021033,7762200
2020-04-08,92.44108581542969,92.86062419861851,89.12673514889707,90.77971740292466,5426500
2020-04-09,90.36015319824219,94.15277628175679,89.8483160048836,93.13749445276648,5902300
2020-04-13,90.3433837890625,90.99786256933002,88.35477617234918,88.52258894618552,5209400
2020-04-14,93.09554290771484,93.49830247815544,91.43417488355715,91.89566315620264,8142400
2020-04-15,90.60350036621094,91.57682596083488,89.57982581897677,91.52648340987152,5381300
2020-04-16,93.4647445678711,93.90106799695874,90.46084871972073,91.81176259551889,5777700
2020-04-17,95.27716064453125,95.70508514695058,92.91096463642698,93.64934981852542,6100000
2020-04-20,93.58222198486328,96.59451062352669,93.3892379315529,93.5738294255224,7957200
2020-04-21,89.64695739746094,92.92775058105939,89.36167437365982,92.46625580532512,8799800
2020-04-22,93.9598159790039,94.36256922849724,91.13212506611576,92.029936920102,10961000
2020-04-23,92.68440246582031,95.57082808057048,92.44946203701907,93.75841951270971,5374000
2020-04-24,95.59600830078125,95.65474341347803,93.1710771597117,93.43118888713353,5570200
2020-04-27,97.1483154296875,97.53429000756691,94.83246156076282,95.65475968000034,4728000
2020-04-28,95.85610961914062,100.52976605567474,95.71346813260185,99.11173094550996,5762300
2020-04-29,100.18575286865234,100.42069330540001,97.22381333088249,97.27415588114363,4936900
2020-04-30,97.39163970947266,99.00266555942885,96.65325446198798,98.62508357641175,5781000
2020-05-01,92.77449035644531,95.76803500634114,92.55462374554692,95.03233122276251,5839800
2020-05-04,93.4425277709961,93.57783226547679,91.19313893780509,92.10642492052956,4987000
2020-05-05,94.32198333740234,95.71728022778433,93.696216208092,94.28815721532163,5242400
2020-05-06,95.06613159179688,96.27538794655906,94.69405717995109,95.04922175785177,3701300
2020-05-07,96.10626220703125,97.1886722084053,95.23526061066535,96.30921246937076,3601300
2020-05-08,97.24786376953125,97.70450668664972,95.34518817404042,96.3684040534148,4331200
2020-05-11,97.1463851928711,97.89899857723148,95.90330922606637,95.90330922606637,2723600
2020-05-12,94.44882202148438,97.98357084629895,94.15284509020331,97.36625545882478,3547100
2020-05-13,92.23326873779297,95.48895723964739,90.80414569954338,95.48895723964739,4653000
2020-05-14,93.31566619873047,93.39177657737912,89.99232590231264,92.1740621323795,4396100
2020-05-15,91.53137969970703,91.64131619754865,89.1720611649536,90.0938051502901,7237700
2020-05-18,96.75740051269531,97.37471591483457,93.23956788981506,94.01754929803141,6527200
2020-05-19,95.28600311279297,97.53538534182054,95.15915677073484,96.41914914472028,4594800
2020-05-20,99.34504699707031,100.4866511682079,96.943444004733,97.36626084231528,4961600
2020-05-21,95.94558715820312,99.21819150176765,95.87793492202992,98.46557811643977,4381700
2020-05-22,95.92022705078125,96.29230792858284,94.98157316481657,96.0047891270981,3061600
2020-05-26,97.86518859863281,99.454977594,97.67914815681551,97.93283438974304,4822000
2020-05-27,99.63255310058594,99.75939943423904,97.70450947441076,98.45712288196735,4079400
2020-05-28,97.98356628417969,100.36825274719374,97.67913767599302,99.58181325132357,3798200
2020-05-29,100.41053771972656,100.8502708303357,97.80599098293821,98.77846451837553,5953600
2020-06-01,99.66638946533203,100.1230324424224,98.7953877772733,99.59027907664704,2842500
2020-06-02,103.73388671875,103.95375329206827,99.6494743092549,100.29215774189962,7277700
2020-06-03,107.57308197021484,108.63858243447757,106.24543707531639,107.11643891410225,7650600
2020-06-04,108.73155975341797,109.0867242840812,106.79505821479452,106.87116213493445,5052500
2020-06-05,111.15010070800781,114.73557950288107,110.39748719650406,110.74420012626396,7788500
2020-06-08,112.35086822509766,112.71448443940236,109.6194756111788,110.49047709088056,5602500
2020-06-09,111.72509765625,112.39315536963683,110.059198572839,111.07396912971299,4450000
2020-06-10,111.11624908447266,112.29167926393762,110.76954911749264,112.00416693879532,4005700
2020-06-11,105.37442016601562,109.27279219796648,105.13764375263722,109.1290360115115,6013700
2020-06-12,104.8332290649414,108.02126583000549,103.50558418296403,107.62381688957146,5950800
2020-06-15,105.05308532714844,105.30677158531213,102.15256125892893,102.80369641839005,5152800
2020-06-16,106.64286804199219,109.19668546769655,105.26448741267043,108.46943995852298,3529000
2020-06-17,106.73587799072266,108.13117477290831,106.37225527114303,107.44620714431674,2934000
2020-06-18,106.5329360961914,107.08259283846735,105.78031616954931,106.32152767172431,3062500
2020-06-19,105.61117553710938,108.44405314442643,104.8331942048238,108.29183239281393,10377200
2020-06-22,105.89869689941406,106.09318901141536,104.10595137303788,105.50969977206695,3677600
2020-06-23,107.07412719726562,108.32566774579847,106.54983205028917,107.08257888793861,4679000
2020-06-24,104.85012817382812,107.22636342833155,104.12288262355395,105.94945464331428,4747100
2020-06-25,105.75494384765625,105.99172024106757,103.46327739474968,104.85857422926398,2617200
2020-06-26,104.3258285522461,105.61118889636694,103.50556285723421,105.39132233493615,9870700
2020-06-29,105.50969696044922,105.66191126006336,103.52245937502757,104.73171562983111,3540100
2020-06-30,107.37010192871094,107.98741085932322,105.1545395183032,105.19682378003719,5572400
2020-07-01,105.53509521484375,107.27709868577615,105.42515869761208,107.05723210298636,4022000
2020-07-02,106.38916015625,107.53922235762556,105.7211088442986,106.87962918806329,4799000
2020-07-06,109.53491973876953,110.38055334311629,106.7189582878934,107.8267426967249,4957000
2020-07-07,108.74849700927734,109.48419418586529,108.45252005830612,108.85842061400852,3778200
2020-07-08,109.30659484863281,109.71250826836986,107.97895680202579,109.65330772257059,3584300
2020-07-09,110.29598999023438,111.61518931364768,107.31091071093806,108.90915133024691,4977300
2020-07-10,110.38057708740234,110.98098275311526,109.05293875272507,110.11843267819937,2659200
2020-07-13,108.9345474243164,112.96821117901187,108.65548673442946,111.62365659411338,4861600
2020-07-14,111.53063201904297,111.81814439014452,107.15024904407395,108.06353501993776,4247500
2020-07-15,111.75047302246094,112.00416567846196,110.00846990304883,111.14161580939628,3625100
2020-07-16,111.77586364746094,112.20714512105887,110.36365682368388,110.6511821071982,3337600
2020-07-17,113.22187805175781,114.16053182960165,111.83503951455421,112.90053316642656,4666100
2020-07-20,115.49662017822266,115.85178468506041,112.62992324849976,113.4840084027994,4623100
2020-07-21,114.56645202636719,116.4014756384121,114.38041157691134,115.92792282283231,7715800
2020-07-22,112.07182312011719,114.3127470616526,110.34673620518832,113.8222909148353,10911900
2020-07-23,109.12055969238281,112.59611448370342,108.51171534007018,112.46927459850191,7793500
2020-07-24,109.61949157714844,111.59827117438634,108.33412484671523,109.7209634836698,5077100
2020-07-27,111.72509765625,111.90268637470604,109.96617836857033,110.22833560121376,3874500
2020-07-28,110.04231262207031,111.46297098135949,109.69559972366795,110.69344125173835,3545300
2020-07-29,111.31922912597656,111.87735051177864,110.43131108553638,110.71882347094449,2818300
2020-07-30,109.74403381347656,110.5784560709783,108.76485926976297,109.36939153683474,4146900
2020-07-31,108.60307312011719,109.49710334730682,106.79798642632487,109.28423962617454,8044000
2020-08-03,110.11016082763672,110.26341648303102,108.71376872743727,109.11394709888758,4311800
2020-08-04,112.5878677368164,112.67301841608204,109.59075611077559,109.87172476957915,5361500
2020-08-05,112.98807525634766,113.06470308778874,111.09784412776804,111.114876865479,4370200
2020-08-06,113.87360382080078,113.94172178431414,112.41760995907049,112.89442271149093,2961800
2020-08-07,113.72032165527344,114.18862447872806,112.79223887289983,113.87359030302747,2856700
2020-08-10,115.29551696777344,115.63609374815812,112.79223735621471,113.43082856356453,5526400
2020-08-11,115.83193969726562,118.20750657082846,115.49987274627195,116.48756372590503,5383800
2020-08-12,118.04570770263672,118.47143515583322,116.35130776173318,117.04950702121742,3073700
2020-08-13,116.77703857421875,118.01165861774116,116.60675018647568,117.59444102442514,2945100
2020-08-14,116.94734191894531,117.76473139071334,116.64932749125967,117.2708859634416,2062900
2020-08-17,117.73916625976562,118.55656856734666,117.18572584812553,117.38155681025171,2380400
2020-08-18,118.61614990234375,118.74387590019364,117.67103468379115,118.31814855836215,2760400
2020-08-19,117.90947723388672,119.95297689871633,117.52632510678472,118.92271069794117,3803200
2020-08-20,117.98609924316406,118.46291185795725,116.32575197013655,116.91325786771006,2761200
2020-08-21,119.48468017578125,119.62091609215436,116.81111202977654,117.60295893337253,4382500
2020-08-24,120.07217407226562,120.74481772915554,119.13556848199282,119.93593816964945,2841300
2020-08-25,120.61712646484375,121.09393921790577,120.03813027028765,120.54900850123873,2840700
2020-08-26,121.2897720336914,121.49412592752323,120.15733523236507,120.32763663997822,2974100
2020-08-27,120.47236633300781,121.95388964061421,119.64645398678448,121.80914385723725,2801000
2020-08-28,122.1752700805664,122.26040777651995,120.14029335923233,120.48937999933247,2884700
2020-08-31,121.03430938720703,121.98794771420931,120.75334070204264,121.46003683913835,4344600
2020-09-01,123.42691802978516,123.51205573138691,120.94065808705321,121.75806057389507,3563400
2020-09-02,125.70881652832031,126.330375044705,123.87819346284017,124.69558299273767,4579200
2020-09-03,120.6256332397461,125.53853242911173,119.68051763128474,125.16389013499403,5866400
2020-09-04,119.6039047241211,121.34939036202157,117.25389321158436,119.92746183527395,5251600
2020-09-08,115.83193969726562,118.10533612196056,115.58502344844388,115.96817562387152,5893700
2020-09-09,118.93124389648438,119.92745781137933,116.81112898101686,117.67961683371233,5418500
2020-09-10,116.81106567382812,120.26796947886325,115.9851536228123,118.70980590814786,3985800
2020-09-11,116.11290740966797,118.35223808635062,115.15928202286995,117.68810426452036,3524400
2020-09-14,117.95205688476562,118.44590233032017,117.18575260259212,117.77325861527203,3120400
2020-09-15,119.74859619140625,120.75331955796449,118.65873514467195,119.0248544529829,2718700
2020-09-16,118.93124389648438,121.01731931617704,118.87164879453046,120.98325383605426,3591700
2020-09-17,119.54426574707031,119.65495904432795,115.7297513376642,116.15547879829076,5646100
2020-09-18,118.06275177001953,120.73631991301085,116.64933337162886,120.17435650273427,7025900
2020-09-21,116.63231658935547,116.75151978431155,114.36745588518993,115.68720090357017,6036000
2020-09-22,118.05425262451172,118.19901143468735,115.48286739813048,117.31349079351428,3213200
2020-09-23,115.0826416015625,118.42885295366005,114.70799938569843,118.42885295366005,5766400
2020-09-24,116.3853530883789,117.77322850306577,114.19710812147186,114.19710812147186,2911000
2020-09-25,117.77324676513672,118.43738054077564,114.73354656787579,115.75528983869178,3036000
2020-09-28,120.85550689697266,120.90659211066654,118.96527603727735,119.39100347428673,3454100
2020-09-29,120.48085021972656,121.80060771456014,120.22541118973155,121.15349377295028,2722900
2020-09-30,121.5792236328125,122.82235334159374,119.63790775281802,120.19136116109715,5599600
2020-10-01,123.38435363769531,125.35121271207866,122.60101655568224,123.83562377198358,4431200
2020-10-02,120.13175201416016,122.54988047570987,119.91888831876665,120.97469692509925,3928600
2020-10-05,122.67764282226562,122.80535588045956,120.54049536472652,121.1535310362301,3052800
2020-10-06,122.48177337646484,125.28305384212038,121.73248902433724,122.48177337646483,3418700
2020-10-07,124.9510269165039,125.41080692079905,123.29920206284642,123.75047219393765,2845500
2020-10-08,126.06639862060547,126.27926232569015,124.78921639009738,125.01911282939629,2323700
2020-10-09,128.49305725097656,129.01244524015542,126.73906230160318,127.78634815145978,4209800
2020-10-12,131.89035034179688,132.62260202845107,129.27639072262062,129.91498185660382,5147800
2020-10-13,131.54127502441406,132.72479684133575,130.85158562706746,132.06917291634184,3524000
2020-10-14,130.07679748535156,131.7456421829044,129.57442910917192,131.549811150392,3267400
2020-10-15,129.88946533203125,130.3151928401715,128.45050427576953,129.26790680795474,2936000
2020-10-16,130.374755859375,131.90737711004476,130.04268900441065,131.0984976420208,4599700
2020-10-19,128.36532592773438,131.90738115063388,127.9395985112946,130.51099574439826,4225400
2020-10-20,128.4249725341797,129.6255273268682,127.45431425315302,129.24236214337395,3916100
2020-10-21,124.42312622070312,127.25847299614979,123.1714863020238,126.95194866928604,6700600
2020-10-22,126.20263671875,126.76460002812959,124.16766018221152,125.01060514628091,3167200
2020-10-23,127.6841812133789,127.71823369247518,126.28779571136134,126.37293340518731,3509100
2020-10-26,124.26986694335938,126.44108000655307,122.79685328546871,126.1856408828526,4290700
2020-10-27,125.26606750488281,126.29633387064713,124.7807448640787,125.70031791168878,4102400
2020-10-28,121.75807189941406,124.19323385708927,120.70226296240472,123.20554288300048,7413600
2020-10-29,125.3684310913086,126.32890737783168,121.20063136870591,121.50935775873234,5600400
2020-10-30,123.996337890625,125.16263638625901,122.22974158521852,124.34794556688846,5427000
2020-11-02,124.8624496459961,125.97728243126787,123.67899646626958,125.59996186031017,3756600
2020-11-03,126.32035064697266,127.42661270305204,125.7715051232843,125.94301689590388,3588600
2020-11-04,130.3766326904297,131.63726421542444,127.29795323464262,129.32182309714042,5015300
2020-11-05,133.40386962890625,134.03847748365084,132.19469022759216,132.78641687442703,4638100
2020-11-06,135.27340698242188,135.6764668543398,132.872202854222,133.82410826239905,4217700
2020-11-09,133.96986389160156,141.18204566817772,133.83264926692192,138.92662770996853,5308600
