Price,Close,High,Low,Open,Volume
Ticker,AVGO,AVGO,AVGO,AVGO,AVGO
Date,,,,,
2020-01-02,27.677492141723633,27.68693711056103,27.242229398732174,27.41393035181519,20329000
2020-01-03,26.9735107421875,27.472304228748275,26.964067412704992,27.25853488987497,22870000
2020-01-06,26.93316650390625,26.95033709116742,26.582035690558808,26.686773652888206,20789000
2020-01-07,26.8404483795166,27.17870208066347,26.806966879650453,27.064519145897183,18565000
2020-01-08,26.505626678466797,26.913419078523763,26.477295048605427,26.869634576682177,31979000
2020-01-09,26.2927188873291,26.87049623190058,26.017137993732455,26.812976563878944,42397000
2020-01-10,25.688329696655273,26.231765874787413,25.65227080659866,26.223180580724165,40705000
2020-01-13,25.85659408569336,26.081522870964275,25.726958288045317,25.757007632763376,22054000
2020-01-14,26.45755386352539,26.540829413151204,25.891795603949028,25.92699481770466,28911000
2020-01-15,26.024860382080078,26.431794748379104,25.815384476420537,26.382860380348138,22733000
2020-01-16,26.360536575317383,26.430075314170388,26.116719514123165,26.184542177003816,21508000
2020-01-17,26.509923934936523,26.52280105797755,26.104707203473588,26.498762888312967,26896000
2020-01-21,26.44810676574707,26.571733023017206,26.298726266320255,26.42492827530151,21967000
2020-01-22,26.8687801361084,27.293741541109686,26.656726815204326,26.682482696937917,29264000
2020-01-23,27.442262649536133,27.455139771023706,26.684199083388393,27.058508381928927,30266000
2020-01-24,27.81571388244629,28.466463697305322,27.538413668191193,28.373743188217535,55782000
2020-01-27,26.530527114868164,27.462011059691648,26.497045613988664,27.16410806697851,38843000
2020-01-28,27.327224731445312,27.40620845782741,26.85161120918322,26.91685813696224,23166000
2020-01-29,27.258541107177734,27.93848063472643,27.226777322353225,27.542708919243164,23668000
2020-01-30,27.060226440429688,27.087698397442644,26.49275048748074,26.984676511797414,21128000
2020-01-31,26.19828224182129,27.00699788201772,26.06607068898122,26.97094063237332,22123000
2020-02-03,26.204288482666016,26.32190354824183,26.067785119076685,26.23862801432111,21288000
2020-02-04,26.751163482666016,27.006141636334156,26.583754344641072,26.76747603238436,22559000
2020-02-05,27.24738311767578,27.45600101255491,27.11688926923771,27.257684487957917,24825000
2020-02-06,27.445697784423828,27.462010334086305,26.976951872063843,27.37272524244846,22683000
